,0
2020-04-22 15:30:00-04:00,101072.52150372574
2020-04-23 09:30:00-04:00,102732.1687774746
2020-04-23 10:30:00-04:00,103794.34201970554
2020-04-23 11:30:00-04:00,105188.44598289665
2020-04-23 12:30:00-04:00,103396.02388834297
2020-04-23 13:30:00-04:00,103827.53572490675
2020-04-23 14:30:00-04:00,103279.8490856647
2020-04-23 15:30:00-04:00,102611.8408047387
2020-04-24 09:30:00-04:00,102450.02544879027
2020-04-24 10:30:00-04:00,101716.95927836446
2020-04-24 11:30:00-04:00,102765.35615162386
2020-04-24 12:30:00-04:00,102450.02544879027
2020-04-24 13:30:00-04:00,102250.86954863496
2020-04-24 14:30:00-04:00,102730.30118184639
2020-04-24 15:30:00-04:00,102457.52046227931
2020-04-27 09:30:00-04:00,105094.38813845668
2020-04-27 10:30:00-04:00,105722.60868175144
2020-04-27 11:30:00-04:00,105417.5892088107
2020-04-27 12:30:00-04:00,104995.19342957267
2020-04-27 13:30:00-04:00,104947.9137085158
2020-04-27 14:30:00-04:00,105425.03086158476
2020-04-27 15:30:00-04:00,105210.11214557872
2020-04-28 09:30:00-04:00,102994.81409905176
2020-04-28 10:30:00-04:00,104044.59796551154
2020-04-28 11:30:00-04:00,104238.62871756138
2020-04-28 12:30:00-04:00,104823.9391577494
2020-04-28 13:30:00-04:00,105183.49398763596
2020-04-28 14:30:00-04:00,105048.5104763247
2020-04-28 15:30:00-04:00,104188.01311900372
2020-04-29 09:30:00-04:00,111476.95538424158
2020-04-29 10:30:00-04:00,110515.22039343715
2020-04-29 11:30:00-04:00,110363.37359776412
2020-04-29 12:30:00-04:00,109789.70011105936
2020-04-29 13:30:00-04:00,109817.02892991439
2020-04-29 14:30:00-04:00,111628.81505265081
2020-04-29 15:30:00-04:00,110937.03421173274
2020-04-30 09:30:00-04:00,111493.99888690954
2020-04-30 10:30:00-04:00,112050.62887094634
2020-04-30 11:30:00-04:00,111207.00123435522
2020-04-30 12:30:00-04:00,110920.15805463475
2020-04-30 13:30:00-04:00,111105.75716450368
2020-04-30 14:30:00-04:00,110144.02217369925
2020-04-30 15:30:00-04:00,110194.63777225693
2020-05-01 09:30:00-04:00,105913.00408162412
2020-05-01 10:30:00-04:00,105837.51337034382
2020-05-01 11:30:00-04:00,105060.66383028199
2020-05-01 12:30:00-04:00,104790.28751506418
2020-05-01 13:30:00-04:00,105069.10966766793
2020-05-01 14:30:00-04:00,105854.237545671
2020-05-01 15:30:00-04:00,106394.82267666189
2020-05-04 09:30:00-04:00,107745.86675552731
2020-05-04 10:30:00-04:00,107315.21924085304
2020-05-04 11:30:00-04:00,108134.29152555822
2020-05-04 12:30:00-04:00,106521.65196775038
2020-05-04 13:30:00-04:00,106918.35507572252
2020-05-04 14:30:00-04:00,107239.22603123856
2020-05-04 15:30:00-04:00,107543.21175426908
2020-05-05 09:30:00-04:00,111275.47303534928
2020-05-05 10:30:00-04:00,113217.60332779019
2020-05-05 11:30:00-04:00,113937.2067114741
2020-05-05 12:30:00-04:00,114213.99310159581
2020-05-05 13:30:00-04:00,115239.95296968172
2020-05-05 14:30:00-04:00,114247.7764511396
2020-05-05 15:30:00-04:00,112618.0712768288
2020-05-06 09:30:00-04:00,115362.38217920302
2020-05-06 10:30:00-04:00,116274.33934829457
2020-05-06 11:30:00-04:00,116291.23102306644
2020-05-06 12:30:00-04:00,115869.0293457781
2020-05-06 13:30:00-04:00,116541.84884609302
2020-05-06 14:30:00-04:00,116797.87818964149
2020-05-06 15:30:00-04:00,115227.28743474594
2020-05-07 09:30:00-04:00,125478.34364392396
2020-05-07 10:30:00-04:00,128379.3696036974
2020-05-07 11:30:00-04:00,128214.20226662587
2020-05-07 12:30:00-04:00,127670.57637648458
2020-05-07 13:30:00-04:00,127589.35203036563
2020-05-07 14:30:00-04:00,127065.81318901868
2020-05-07 15:30:00-04:00,126035.64006566931
2020-05-08 09:30:00-04:00,123857.07786471276
2020-05-08 10:30:00-04:00,123477.09893206779
2020-05-08 11:30:00-04:00,125953.06283941989
2020-05-08 12:30:00-04:00,125021.35362042348
2020-05-08 13:30:00-04:00,125432.69568774845
2020-05-08 14:30:00-04:00,126347.90354039059
2020-05-08 15:30:00-04:00,126564.21962585556
2020-05-11 09:30:00-04:00,124833.65285608287
2020-05-11 10:30:00-04:00,124184.69190433699
2020-05-11 11:30:00-04:00,125588.95006769462
2020-05-11 12:30:00-04:00,125049.98163689882
2020-05-11 13:30:00-04:00,124966.77630653098
2020-05-11 14:30:00-04:00,125099.89975697912
2020-05-11 15:30:00-04:00,124683.89849584199
2020-05-12 09:30:00-04:00,124750.46022106604
2020-05-12 10:30:00-04:00,125853.3561426978
2020-05-12 11:30:00-04:00,125482.62650317974
2020-05-12 12:30:00-04:00,124567.4186505376
2020-05-12 13:30:00-04:00,126780.38336710869
2020-05-12 14:30:00-04:00,126547.58871606278
2020-05-12 15:30:00-04:00,125149.81787705944
2020-05-13 09:30:00-04:00,124717.17301077851
2020-05-13 10:30:00-04:00,124916.85818645069
2020-05-13 11:30:00-04:00,119974.76117288512
2020-05-13 12:30:00-04:00,120673.6402447113
2020-05-13 13:30:00-04:00,120889.96902552724
2020-05-13 14:30:00-04:00,120113.87682899904
2020-05-13 15:30:00-04:00,122753.64655039707
2020-05-14 09:30:00-04:00,121073.01059605567
2020-05-14 10:30:00-04:00,125665.65537835714
2020-05-14 11:30:00-04:00,124833.65285608283
2020-05-14 12:30:00-04:00,128045.18309987572
2020-05-14 13:30:00-04:00,127402.21435379564
2020-05-14 14:30:00-04:00,129289.86070132864
2020-05-14 15:30:00-04:00,130133.51755580887
2020-05-15 09:30:00-04:00,130757.51944751461
2020-05-15 10:30:00-04:00,131339.91867403645
2020-05-15 11:30:00-04:00,132238.48292153483
2020-05-15 12:30:00-04:00,133869.2007557959
2020-05-15 13:30:00-04:00,134717.84688321396
2020-05-15 14:30:00-04:00,134085.52953661187
2020-05-15 15:30:00-04:00,133769.3645156353
2020-05-18 09:30:00-04:00,130078.59746743977
2020-05-18 10:30:00-04:00,130220.2141076981
2020-05-18 11:30:00-04:00,129642.63911455129
2020-05-18 12:30:00-04:00,129176.71973333384
2020-05-18 13:30:00-04:00,127078.56164609293
2020-05-18 14:30:00-04:00,127276.98053214107
2020-05-18 15:30:00-04:00,126566.41857800067
2020-05-19 09:30:00-04:00,129986.2390419631
2020-05-19 10:30:00-04:00,132100.90892825896
2020-05-19 11:30:00-04:00,133339.97449642542
2020-05-19 12:30:00-04:00,134372.52913656418
2020-05-19 13:30:00-04:00,134546.98700734248
2020-05-19 14:30:00-04:00,133802.5569584993
2020-05-19 15:30:00-04:00,130894.89216705585
2020-05-20 09:30:00-04:00,135685.77175621034
2020-05-20 10:30:00-04:00,135621.5143885904
2020-05-20 11:30:00-04:00,134479.91885255516
2020-05-20 12:30:00-04:00,134446.87004559176
2020-05-20 13:30:00-04:00,134298.18822753662
2020-05-20 14:30:00-04:00,135338.99876720284
2020-05-20 15:30:00-04:00,135471.168786203
2020-05-21 09:30:00-04:00,132712.18581281469
2020-05-21 10:30:00-04:00,134496.44325603687
2020-05-21 11:30:00-04:00,137381.5352823421
2020-05-21 12:30:00-04:00,137737.94103723203
2020-05-21 13:30:00-04:00,138246.89974584253
2020-05-21 14:30:00-04:00,138297.9794778428
2020-05-21 15:30:00-04:00,138348.8908862649
2020-05-22 09:30:00-04:00,139095.62607103607
2020-05-22 10:30:00-04:00,137805.81428314978
2020-05-22 11:30:00-04:00,139129.57564196252
2020-05-22 12:30:00-04:00,139053.19558136177
2020-05-22 13:30:00-04:00,138891.96748938007
2020-05-22 14:30:00-04:00,138230.09328395748
2020-05-22 15:30:00-04:00,138314.95426330602
2020-05-26 09:30:00-04:00,138959.8536832654
2020-05-26 10:30:00-04:00,138501.6380594988
2020-05-26 11:30:00-04:00,137279.71246549787
2020-05-26 12:30:00-04:00,138009.47286480578
2020-05-26 13:30:00-04:00,138221.6123652096
2020-05-26 14:30:00-04:00,137703.9914663055
2020-05-26 15:30:00-04:00,137126.9782402315
2020-05-27 09:30:00-04:00,133579.9990605361
2020-05-27 10:30:00-04:00,132130.31871726125
2020-05-27 11:30:00-04:00,133138.74527426518
2020-05-27 12:30:00-04:00,133987.30327588058
2020-05-27 13:30:00-04:00,135599.57124773032
2020-05-27 14:30:00-04:00,136672.3103595747
2020-05-27 15:30:00-04:00,137398.51006780527
2020-05-28 09:30:00-04:00,138501.63805949877
2020-05-28 10:30:00-04:00,139299.284652692
2020-05-28 11:30:00-04:00,138586.4990388473
2020-05-28 12:30:00-04:00,138527.94832956837
2020-05-28 13:30:00-04:00,136346.29348453388
2020-05-28 14:30:00-04:00,134920.72225684446
2020-05-28 15:30:00-04:00,134751.0132461149
2020-05-29 09:30:00-04:00,136037.58435025334
2020-05-29 10:30:00-04:00,136528.51296782505
2020-05-29 11:30:00-04:00,136630.07995234488
2020-05-29 12:30:00-04:00,136579.29646008497
2020-05-29 13:30:00-04:00,136630.07995234485
2020-05-29 14:30:00-04:00,136402.5616411417
2020-05-29 15:30:00-04:00,137358.0068107532
2020-06-01 09:30:00-04:00,137747.36844380505
2020-06-01 10:30:00-04:00,138407.57967405498
2020-06-01 11:30:00-04:00,138729.21276351303
2020-06-01 12:30:00-04:00,140752.17033629128
2020-06-01 13:30:00-04:00,141082.27595141626
2020-06-01 14:30:00-04:00,140956.2514957761
2020-06-01 15:30:00-04:00,140691.0966639648
2020-06-02 09:30:00-04:00,147936.55560367156
2020-06-02 10:30:00-04:00,146558.88978500798
2020-06-02 11:30:00-04:00,148310.5544566844
2020-06-02 12:30:00-04:00,148072.61063017353
2020-06-02 13:30:00-04:00,148837.98341302192
2020-06-02 14:30:00-04:00,149764.92235085138
2020-06-02 15:30:00-04:00,149688.55765548046
2020-06-03 09:30:00-04:00,155337.62464140513
2020-06-03 10:30:00-04:00,156389.57589447734
2020-06-03 11:30:00-04:00,155011.9230519727
2020-06-03 12:30:00-04:00,156321.5548693058
2020-06-03 13:30:00-04:00,156287.5313805611
2020-06-03 14:30:00-04:00,156355.56538189156
2020-06-03 15:30:00-04:00,156457.60989580775
2020-06-04 09:30:00-04:00,154773.81053539558
2020-06-04 10:30:00-04:00,151151.08755362165
2020-06-04 11:30:00-04:00,151270.1438119102
2020-06-04 12:30:00-04:00,150367.281842218
2020-06-04 13:30:00-04:00,150128.7939246742
2020-06-04 14:30:00-04:00,148340.13454309554
2020-06-04 15:30:00-04:00,149413.3301720427
2020-06-05 09:30:00-04:00,150750.57806370044
2020-06-05 10:30:00-04:00,155358.51553929964
2020-06-05 11:30:00-04:00,154251.25577782473
2020-06-05 12:30:00-04:00,153570.02511373878
2020-06-05 13:30:00-04:00,153195.08571683298
2020-06-05 14:30:00-04:00,152888.45653761708
2020-06-05 15:30:00-04:00,153246.18841393283
2020-06-08 09:30:00-04:00,152547.76322587355
2020-06-08 10:30:00-04:00,151900.42773829738
2020-06-08 11:30:00-04:00,150656.8854534784
2020-06-08 12:30:00-04:00,151713.04251785344
2020-06-08 13:30:00-04:00,151474.5546003096
2020-06-08 14:30:00-04:00,151491.59316488184
2020-06-08 15:30:00-04:00,152649.96862007328
2020-06-09 09:30:00-04:00,153501.71489604888
2020-06-09 10:30:00-04:00,154046.83199280858
2020-06-09 11:30:00-04:00,154626.01322209593
2020-06-09 12:30:00-04:00,155032.63837066235
2020-06-09 13:30:00-04:00,154046.83199280858
2020-06-09 14:30:00-04:00,153705.2809043589
2020-06-09 15:30:00-04:00,154896.87571198857
2020-06-10 09:30:00-04:00,156990.30897854324
2020-06-10 10:30:00-04:00,157163.3174832737
2020-06-10 11:30:00-04:00,157059.51502037604
2020-06-10 12:30:00-04:00,156038.75560267447
2020-06-10 13:30:00-04:00,160519.7379137959
2020-06-10 14:30:00-04:00,160277.52336723273
2020-06-10 15:30:00-04:00,158997.24459258415
2020-06-11 09:30:00-04:00,154222.13330374795
2020-06-11 10:30:00-04:00,155753.28563000305
2020-06-11 11:30:00-04:00,153013.42215778137
2020-06-11 12:30:00-04:00,152836.94386887923
2020-06-11 13:30:00-04:00,153379.62773507295
2020-06-11 14:30:00-04:00,152903.12154416373
2020-06-11 15:30:00-04:00,151932.47075855633
2020-06-12 09:30:00-04:00,153406.09880518675
2020-06-12 10:30:00-04:00,150202.96467711273
2020-06-12 11:30:00-04:00,151579.51418075204
2020-06-12 12:30:00-04:00,151420.499258044
2020-06-12 13:30:00-04:00,151067.71771783454
2020-06-12 14:30:00-04:00,150979.48530559865
2020-06-12 15:30:00-04:00,153026.6576928383
2020-06-15 09:30:00-04:00,154034.36259083284
2020-06-15 10:30:00-04:00,155620.93027943405
2020-06-15 11:30:00-04:00,157932.82683224208
2020-06-15 12:30:00-04:00,159535.80766146828
2020-06-15 13:30:00-04:00,160280.02712148873
2020-06-15 14:30:00-04:00,160174.14284103355
2020-06-15 15:30:00-04:00,160738.8814441786
2020-06-16 09:30:00-04:00,167233.38211256254
2020-06-16 10:30:00-04:00,167815.75911949656
2020-06-16 11:30:00-04:00,168168.72916173126
2020-06-16 12:30:00-04:00,167851.06285593525
2020-06-16 13:30:00-04:00,166712.75298332018
2020-06-16 14:30:00-04:00,167101.0132975632
2020-06-16 15:30:00-04:00,167003.9482190025
2020-06-17 09:30:00-04:00,173887.52673534062
2020-06-17 10:30:00-04:00,174955.41502086824
2020-06-17 11:30:00-04:00,175446.52474484453
2020-06-17 12:30:00-04:00,174601.4561297947
2020-06-17 13:30:00-04:00,173342.83700368786
2020-06-17 14:30:00-04:00,170265.0528880317
2020-06-17 15:30:00-04:00,171093.55258504502
2020-06-18 09:30:00-04:00,172301.05283334607
2020-06-18 10:30:00-04:00,172750.55197907158
2020-06-18 11:30:00-04:00,173209.04837006205
2020-06-18 12:30:00-04:00,173847.196590135
2020-06-18 13:30:00-04:00,173324.41773724955
2020-06-18 14:30:00-04:00,173513.50019360922
2020-06-18 15:30:00-04:00,174148.4576049799
2020-06-19 09:30:00-04:00,179500.33614344962
2020-06-19 10:30:00-04:00,180086.9176500041
2020-06-19 11:30:00-04:00,175530.74027146847
2020-06-19 12:30:00-04:00,175956.06425517684
2020-06-19 13:30:00-04:00,175136.92013550617
2020-06-19 14:30:00-04:00,176401.25216278416
2020-06-19 15:30:00-04:00,174478.05072732366
2020-06-22 09:30:00-04:00,184895.44504812345
2020-06-22 10:30:00-04:00,185910.4729340259
2020-06-22 11:30:00-04:00,187121.38458616004
2020-06-22 12:30:00-04:00,184628.32958634777
2020-06-22 13:30:00-04:00,186106.3567002577
2020-06-22 14:30:00-04:00,186676.19667855275
2020-06-22 15:30:00-04:00,185625.54615184997
2020-06-23 09:30:00-04:00,186266.61782568906
2020-06-23 10:30:00-04:00,189365.12185854008
2020-06-23 11:30:00-04:00,187424.10910267945
2020-06-23 12:30:00-04:00,188483.65849655392
2020-06-23 13:30:00-04:00,187050.1528906161
2020-06-23 14:30:00-04:00,185643.35747225018
2020-06-23 15:30:00-04:00,184770.79297743575
2020-06-24 09:30:00-04:00,181630.7147584413
2020-06-24 10:30:00-04:00,178190.74445312473
2020-06-24 11:30:00-04:00,178610.59606576347
2020-06-24 12:30:00-04:00,178137.82390364897
2020-06-24 13:30:00-04:00,178393.6110457615
2020-06-24 14:30:00-04:00,177238.13418574334
2020-06-24 15:30:00-04:00,177961.40412681067
2020-06-25 09:30:00-04:00,186667.19790693224
2020-06-25 10:30:00-04:00,185485.24731323693
2020-06-25 11:30:00-04:00,185238.27577639054
2020-06-25 12:30:00-04:00,184770.79297743572
2020-06-25 13:30:00-04:00,182865.58590161236
2020-06-25 14:30:00-04:00,184223.92935426728
2020-06-25 15:30:00-04:00,185017.76451428205
2020-06-26 09:30:00-04:00,183200.92883414988
2020-06-26 10:30:00-04:00,183835.82737952605
2020-06-26 11:30:00-04:00,185829.24434376854
2020-06-26 12:30:00-04:00,187205.24592483457
2020-06-26 13:30:00-04:00,187575.70323010403
2020-06-26 14:30:00-04:00,188175.4874027483
2020-06-26 15:30:00-04:00,184012.233697425
2020-06-29 09:30:00-04:00,184047.34807015694
2020-06-29 10:30:00-04:00,184276.51343025954
2020-06-29 11:30:00-04:00,184409.15817558582
2020-06-29 12:30:00-04:00,186327.96675732656
2020-06-29 13:30:00-04:00,184468.1201271466
2020-06-29 14:30:00-04:00,185226.5017824413
2020-06-29 15:30:00-04:00,187194.6847130253
2020-06-30 09:30:00-04:00,186201.5698147775
2020-06-30 10:30:00-04:00,187501.64674832547
2020-06-30 11:30:00-04:00,188494.77542280674
2020-06-30 12:30:00-04:00,188729.50866575984
2020-06-30 13:30:00-04:00,189885.1555670806
2020-06-30 14:30:00-04:00,188747.56930790498
2020-06-30 15:30:00-04:00,189325.38587044863
2020-07-01 09:30:00-04:00,199942.59128223953
2020-07-01 10:30:00-04:00,200719.40553798448
2020-07-01 11:30:00-04:00,206082.07996044724
2020-07-01 12:30:00-04:00,204637.54544220495
2020-07-01 13:30:00-04:00,206730.3206287469
2020-07-01 14:30:00-04:00,210524.0473680452
2020-07-01 15:30:00-04:00,209278.13858469916
2020-07-02 09:30:00-04:00,209115.62035785973
2020-07-02 10:30:00-04:00,206966.8723345247
2020-07-02 11:30:00-04:00,209855.9551472428
2020-07-02 12:30:00-04:00,208068.33730940998
2020-07-02 13:30:00-04:00,207571.77297216927
2020-07-02 14:30:00-04:00,205811.23920943748
2020-07-02 15:30:00-04:00,204745.88174260902
2020-07-06 09:30:00-04:00,182472.83934522816
2020-07-06 10:30:00-04:00,184468.46596797442
2020-07-06 11:30:00-04:00,179707.9911413998
2020-07-06 12:30:00-04:00,177153.5859638349
2020-07-06 13:30:00-04:00,175092.79453132485
2020-07-06 14:30:00-04:00,172755.95234139593
2020-07-06 15:30:00-04:00,172625.33482296378
2020-07-07 09:30:00-04:00,159679.30726638323
2020-07-07 10:30:00-04:00,160869.8475212707
2020-07-07 11:30:00-04:00,158293.19411274488
2020-07-07 12:30:00-04:00,158980.07174457522
2020-07-07 13:30:00-04:00,157113.02038391412
2020-07-07 14:30:00-04:00,157231.66375014454
2020-07-07 15:30:00-04:00,156881.98405686984
2020-07-08 09:30:00-04:00,151284.96515164076
2020-07-08 10:30:00-04:00,152608.61067622516
2020-07-08 11:30:00-04:00,154713.3135197399
2020-07-08 12:30:00-04:00,154585.40251991778
2020-07-08 13:30:00-04:00,154015.61393103068
2020-07-08 14:30:00-04:00,154684.23235332174
2020-07-08 15:30:00-04:00,155108.66833983088
2020-07-09 09:30:00-04:00,153213.26472698635
2020-07-09 10:30:00-04:00,156608.6993893468
2020-07-09 11:30:00-04:00,155696.94166010412
2020-07-09 12:30:00-04:00,158444.1594342195
2020-07-09 13:30:00-04:00,157666.33316196984
2020-07-09 14:30:00-04:00,156876.1171634674
2020-07-09 15:30:00-04:00,157277.2438246483
2020-07-10 09:30:00-04:00,154214.1158523287
2020-07-10 10:30:00-04:00,153326.77589945096
2020-07-10 11:30:00-04:00,153120.13826444765
2020-07-10 12:30:00-04:00,153496.94916048276
2020-07-10 13:30:00-04:00,153205.22489496358
2020-07-10 14:30:00-04:00,155587.78965561674
2020-07-10 15:30:00-04:00,155672.7557274191
2020-07-13 09:30:00-04:00,159896.4653399756
2020-07-13 10:30:00-04:00,157350.1725725913
2020-07-13 11:30:00-04:00,154992.05340954472
2020-07-13 12:30:00-04:00,155648.31012981254
2020-07-13 13:30:00-04:00,150834.93857559687
2020-07-13 14:30:00-04:00,145596.01331008814
2020-07-13 15:30:00-04:00,144319.71385234964
2020-07-14 09:30:00-04:00,141201.88004532555
2020-07-14 10:30:00-04:00,143237.88487329433
2020-07-14 11:30:00-04:00,144903.16238338803
2020-07-14 12:30:00-04:00,144556.74155691155
2020-07-14 13:30:00-04:00,146835.97822631587
2020-07-14 14:30:00-04:00,145979.88152773876
2020-07-14 15:30:00-04:00,147370.6839420963
2020-07-15 09:30:00-04:00,148063.53486879647
2020-07-15 10:30:00-04:00,145985.35303858394
2020-07-15 11:30:00-04:00,145433.74128166662
2020-07-15 12:30:00-04:00,145881.66327119447
2020-07-15 13:30:00-04:00,148099.99924276795
2020-07-15 14:30:00-04:00,147784.94222930569
2020-07-15 15:30:00-04:00,148537.5902779204
2020-07-16 09:30:00-04:00,146033.60434524057
2020-07-16 10:30:00-04:00,143784.75774539492
2020-07-16 11:30:00-04:00,145050.36457261737
2020-07-16 12:30:00-04:00,147200.51068106457
2020-07-16 13:30:00-04:00,147532.35317695016
2020-07-16 14:30:00-04:00,146434.23949782012
2020-07-16 15:30:00-04:00,145814.80882766438
2020-07-17 09:30:00-04:00,144893.4434963275
2020-07-17 10:30:00-04:00,145437.99793162927
2020-07-17 11:30:00-04:00,146106.5330931836
2020-07-17 12:30:00-04:00,145868.16996902553
2020-07-17 13:30:00-04:00,146191.6197236995
2020-07-17 14:30:00-04:00,146750.03841105808
2020-07-17 15:30:00-04:00,146738.6131545136
2020-07-20 09:30:00-04:00,152591.38629436656
2020-07-20 10:30:00-04:00,153654.9738126889
2020-07-20 11:30:00-04:00,154031.784708724
2020-07-20 12:30:00-04:00,154457.2178613035
2020-07-20 13:30:00-04:00,154986.22022255897
2020-07-20 14:30:00-04:00,156687.7117154499
2020-07-20 15:30:00-04:00,157313.70819861986
2020-07-21 09:30:00-04:00,155022.4310913303
2020-07-21 10:30:00-04:00,157356.5974883865
2020-07-21 11:30:00-04:00,155916.88965993066
2020-07-21 12:30:00-04:00,157534.26833435512
2020-07-21 13:30:00-04:00,158036.61895629892
2020-07-21 14:30:00-04:00,156125.18502928104
2020-07-21 15:30:00-04:00,155610.5696409524
2020-07-22 09:30:00-04:00,159249.65296211725
2020-07-22 10:30:00-04:00,158134.64360592674
2020-07-22 11:30:00-04:00,157338.21903509938
2020-07-22 12:30:00-04:00,156860.36055334494
2020-07-22 13:30:00-04:00,157779.3299584248
2020-07-22 14:30:00-04:00,158343.40543518463
2020-07-22 15:30:00-04:00,160184.40183048582
2020-07-23 09:30:00-04:00,158907.47145362134
2020-07-23 10:30:00-04:00,158101.66015347658
2020-07-23 11:30:00-04:00,153899.0055894298
2020-07-23 12:30:00-04:00,153502.29514102882
2020-07-23 13:30:00-04:00,152256.37860581386
2020-07-23 14:30:00-04:00,152151.00342746146
2020-07-23 15:30:00-04:00,152398.94391084093
2020-07-24 09:30:00-04:00,150960.86262393527
2020-07-24 10:30:00-04:00,151962.81117149902
2020-07-24 11:30:00-04:00,150190.0092861988
2020-07-24 12:30:00-04:00,149340.67078286063
2020-07-24 13:30:00-04:00,152002.23346243994
2020-07-24 14:30:00-04:00,150142.65146212463
2020-07-24 15:30:00-04:00,150514.57164551696
2020-07-27 09:30:00-04:00,153886.60572776393
2020-07-27 10:30:00-04:00,152206.78861747342
2020-07-27 11:30:00-04:00,152445.80044378754
2020-07-27 12:30:00-04:00,153979.59050277362
2020-07-27 13:30:00-04:00,156180.09776147807
2020-07-27 14:30:00-04:00,155845.36770476034
2020-07-27 15:30:00-04:00,155882.5578314349
2020-07-28 09:30:00-04:00,156341.25812984238
2020-07-28 10:30:00-04:00,154611.84157288817
2020-07-28 11:30:00-04:00,156452.8285098662
2020-07-28 12:30:00-04:00,156266.87787649315
2020-07-28 13:30:00-04:00,154841.19645125346
2020-07-28 14:30:00-04:00,153815.9425954176
2020-07-28 15:30:00-04:00,153117.98455429383
2020-07-29 09:30:00-04:00,156928.88483127663
2020-07-29 10:30:00-04:00,156425.56016418897
2020-07-29 11:30:00-04:00,156795.10222428513
2020-07-29 12:30:00-04:00,157546.4975213943
2020-07-29 13:30:00-04:00,158458.02269902782
2020-07-29 14:30:00-04:00,157509.5451949537
2020-07-29 15:30:00-04:00,158322.5245701822
2020-07-30 09:30:00-04:00,156069.0811086077
2020-07-30 10:30:00-04:00,156651.23061556707
2020-07-30 11:30:00-04:00,158765.97128315963
2020-07-30 12:30:00-04:00,159622.0773689772
2020-07-30 13:30:00-04:00,158285.57224374163
2020-07-30 14:30:00-04:00,159283.32264901826
2020-07-30 15:30:00-04:00,159049.27871776768
2020-07-31 09:30:00-04:00,157966.53420253965
2020-07-31 10:30:00-04:00,159049.27871776768
2020-07-31 11:30:00-04:00,159344.91612498258
2020-07-31 12:30:00-04:00,159024.7691380736
2020-07-31 13:30:00-04:00,158273.26106682472
2020-07-31 14:30:00-04:00,157475.79753364946
2020-07-31 15:30:00-04:00,158344.7739891767
2020-08-03 09:30:00-04:00,163210.34250811438
2020-08-03 10:30:00-04:00,163314.00341117303
2020-08-03 11:30:00-04:00,165362.90181693464
2020-08-03 12:30:00-04:00,164795.6230605984
2020-08-03 13:30:00-04:00,164758.9109870506
2020-08-03 14:30:00-04:00,164076.15573378705
2020-08-03 15:30:00-04:00,164417.59848573935
2020-08-04 09:30:00-04:00,166551.6249890585
2020-08-04 10:30:00-04:00,166326.0308787223
2020-08-04 11:30:00-04:00,165698.01810917773
2020-08-04 12:30:00-04:00,165515.0903874097
2020-08-04 13:30:00-04:00,163541.55128112534
2020-08-04 14:30:00-04:00,161372.89671451552
2020-08-04 15:30:00-04:00,162477.30524379047
2020-08-05 09:30:00-04:00,181062.07866334612
2020-08-05 10:30:00-04:00,181881.4744482452
2020-08-05 11:30:00-04:00,179726.11200193444
2020-08-05 12:30:00-04:00,174994.65401047227
2020-08-05 13:30:00-04:00,175872.5961859288
2020-08-05 14:30:00-04:00,175694.45642561602
2020-08-05 15:30:00-04:00,173830.0501517538
2020-08-06 09:30:00-04:00,180634.56860688605
2020-08-06 10:30:00-04:00,178869.8959553167
2020-08-06 11:30:00-04:00,181715.22154407777
2020-08-06 12:30:00-04:00,182981.58848833342
2020-08-06 13:30:00-04:00,183805.26064221162
2020-08-06 14:30:00-04:00,182392.10189668514
2020-08-06 15:30:00-04:00,182855.23628116623
2020-08-07 09:30:00-04:00,178120.9334171205
2020-08-07 10:30:00-04:00,178475.16535429412
2020-08-07 11:30:00-04:00,176585.30006348525
2020-08-07 12:30:00-04:00,173718.04684455885
2020-08-07 13:30:00-04:00,171458.71163411965
2020-08-07 14:30:00-04:00,174260.5267073515
2020-08-07 15:30:00-04:00,175530.28506623273
2020-08-10 09:30:00-04:00,170337.98560482688
2020-08-10 10:30:00-04:00,170242.60273079955
2020-08-10 11:30:00-04:00,168358.85009413396
2020-08-10 12:30:00-04:00,171059.31517857956
2020-08-10 13:30:00-04:00,168621.1302571804
2020-08-10 14:30:00-04:00,166892.35887243913
2020-08-10 15:30:00-04:00,166045.8654281337
2020-08-11 09:30:00-04:00,165342.41900623473
2020-08-11 10:30:00-04:00,168394.6163978413
2020-08-11 11:30:00-04:00,169258.75649250086
2020-08-11 12:30:00-04:00,168835.74627184775
2020-08-11 13:30:00-04:00,166248.54721328322
2020-08-11 14:30:00-04:00,166320.07982069798
2020-08-11 15:30:00-04:00,164835.7236395725
2020-08-12 09:30:00-04:00,167893.86995351495
2020-08-12 10:30:00-04:00,168704.59709411298
2020-08-12 11:30:00-04:00,167536.18872401808
2020-08-12 12:30:00-04:00,165393.7034467999
2020-08-12 13:30:00-04:00,166141.24830216102
2020-08-12 14:30:00-04:00,165318.58693204517
2020-08-12 15:30:00-04:00,165747.67342199548
2020-08-13 09:30:00-04:00,169408.02532358887
2020-08-13 10:30:00-04:00,170797.01682311003
2020-08-13 11:30:00-04:00,173002.6843855651
2020-08-13 12:30:00-04:00,171506.41216734485
2020-08-13 13:30:00-04:00,169920.7059974331
2020-08-13 14:30:00-04:00,170838.73204915327
2020-08-13 15:30:00-04:00,170683.75079722897
2020-08-14 09:30:00-04:00,167011.59201307906
2020-08-14 10:30:00-04:00,167846.16942028972
2020-08-14 11:30:00-04:00,168692.6810570182
2020-08-14 12:30:00-04:00,169300.72641246673
2020-08-14 13:30:00-04:00,168585.36395347302
2020-08-14 14:30:00-04:00,168847.6623089425
